theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
197.0,0.0005444444463528642,110249.1733667779,305.611938813493,0.000684347525393154,-0.018149679077031886,0.0,0.0,0.0,0.0008927351136021846
197.5,0.0005439844316849475,110264.82009393253,305.62220733527965,0.0006838433676410142,-0.018671382305835357,0.0,0.0,0.0,0.0008908738400195373
198.0,0.0005435110234098778,110281.00539379081,305.6328603754893,0.0006833247181325187,-0.01919269771270151,0.0,0.0,0.0,0.000889006659041355
198.5,0.0005430242171904195,110297.73548861011,305.6439022454727,0.0006827915876404993,-0.01971362501378786,0.0,0.0,0.0,0.0008871335830489384
199.0,0.0005425240086791682,110315.01671147392,305.65533733036466,0.0006822439869456718,-0.020234163691386583,0.0,0.0,0.0,0.0008852546244626782
199.5,0.0005420103935279486,110332.8555073188,305.6671700896308,0.0006816819268431333,-0.0207543129894992,0.0,0.0,0.0,0.0008833697957419716
200.0,0.0005414833673974748,110351.25843396339,305.67940505760896,0.0006811054181489806,-0.02127407190943188,0.0,0.0,0.0,0.0008814791093851418
200.5,0.0005409429259672787,110370.23216313902,305.6920468440454,0.0006805144717070519,-0.021793439205435507,0.0,0.0,0.0,0.000879582577929353
201.0,0.0005403890649459001,110389.78348152332,305.7051001346268,0.0006799090983957898,-0.022312413380410907,0.0,0.0,0.0,0.0008776802139505298
201.5,0.0005398217800813431,110409.91929177479,305.7185696915059,0.0006792893091352229,-0.022830992681619453,0.0,0.0,0.0,0.0008757720300632704
202.0,0.0005392410671717978,110430.64661357018,305.7324603538226,0.0006786551148940668,-0.02334917509647501,0.0,0.0,0.0,0.0008738580389207667
202.5,0.000538646922076626,110451.97258464388,305.74677703821993,0.0006780065266969426,-0.023866958348363203,0.0,0.0,0.0,0.0008719382532147175
203.0,0.0005380393407276133,110473.90446182867,305.76152473935264,0.0006773435556317102,-0.024384339892498528,0.0,0.0,0.0,0.0008700126856752462
203.5,0.0005374183191404836,110496.44962209908,305.7767085303912,0.0006766662128569185,-0.024901316911846053,0.0,0.0,0.0,0.000868081349070814
204.0,0.0005367838534266816,110519.6155636163,305.7923335635191,0.0006759745096093673,-0.02541788631307044,0.0,0.0,0.0,0.0008661442562081389
204.5,0.0005361359398054184,110543.40990677499,305.8084050704242,0.000675268457211782,-0.025934044722538862,0.0,0.0,0.0,0.0008642014199321081
205.0,0.0005354745746159793,110567.84039525247,305.8249283627836,0.0006745480670806004,-0.026449788482377657,0.0,0.0,0.0,0.0008622528531256923
205.5,0.0005347997543303007,110592.91489705833,305.84190883274033,0.0006738133507338676,-0.02696511364654981,0.0,0.0,0.0,0.0008602985687098632
206.0,0.0005341114755658047,110618.64140558775,305.85935195337566,0.0006730643197992413,-0.02748001597702039,0.0,0.0,0.0,0.000858338579643504
206.5,0.0005334097350985015,110645.02804067457,305.8772632791718,0.0006723009860221018,-0.02799449093992599,0.0,0.0,0.0,0.0008563728989233277
207.0,0.0005326945298763508,110672.08304964747,305.8956484464688,0.0006715233612737705,-0.028508533701824042,0.0,0.0,0.0,0.0008544015395837869
207.5,0.0005319658570328871,110699.81480838689,305.91451317391284,0.0006707314575598309,-0.02902213912597809,0.0,0.0,0.0,0.0008524245146969906
208.0,0.0005312237139011057,110728.23182238366,305.93386326289715,0.0006699252870285537,-0.029535301768688654,0.0,0.0,0.0,0.0008504418373726146
208.5,0.0005304680980276067,110757.34272779974,305.95370459799517,0.0006691048619794235,-0.03004801587569047,0.0,0.0,0.0,0.0008484535207578179
209.0,0.0005296990071870021,110787.15629252911,305.9740431473844,0.0006682701948717654,-0.030560275378575474,0.0,0.0,0.0,0.0008464595780371521
209.5,0.0005289164393965764,110817.68141726147,305.99488496326285,0.0006674212983334716,-0.031072073891293444,0.0,0.0,0.0,0.0008444600224324758
210.0,0.0005281203929312069,110848.92713654628,306.0162361822556,0.0006665581851698246,-0.03158340470668176,0.0,0.0,0.0,0.0008424548672028685
210.5,0.00052731086633854,110880.90261985819,306.0381030258136,0.0006656808683724168,-0.03209426079306291,0.0,0.0,0.0,0.0008404441256445384
211.0,0.0005264878584544181,110913.6171726641,306.06049180060126,0.0006647893611281651,-0.032604634790886856,0.0,0.0,0.0,0.0008384278110907384
211.5,0.0005256513684185628,110947.08023749113,306.0834088988771,0.0006638836768284182,-0.033114519009432686,0.0,0.0,0.0,0.000836405936911675
212.0,0.0005248013956905067,110981.3013949953,306.10686079886204,0.0006629638290781562,-0.033623905423561674,0.0,0.0,0.0,0.0008343785165144216
212.5,0.0005239379400657743,111016.29036503193,306.1308540650993,0.0006620298317052795,-0.034132785670524496,0.0,0.0,0.0,0.0008323455633428274
213.0,0.0005230610016923112,111052.05700772627,306.15539534880315,0.0006610816987699872,-0.034641151046826066,0.0,0.0,0.0,0.0008303070908774311
213.5,0.0005221705810871556,111088.61132454596,306.180491388198,0.000660119444574242,-0.03514899250515297,0.0,0.0,0.0,0.0008282631126353684
214.0,0.0005212666791533553,111125.96345937316,306.2061490088453,0.0006591430836713211,-0.03565630065134463,0.0,0.0,0.0,0.0008262136421702843
214.5,0.0005203492971971228,111164.12369957869,306.23237512396054,0.0006581526308754505,-0.03616306574144086,0.0,0.0,0.0,0.0008241586930722437
215.0,0.0005194184369452287,111203.10247709602,306.2591767347186,0.0006571481012715215,-0.03666927767877055,0.0,0.0,0.0,0.0008220982789676387
215.5,0.0005184741005626297,111242.91036949646,306.28656093054707,0.000656129510224889,-0.03717492601111509,0.0,0.0,0.0,0.000820032413519102
216.0,0.0005175162906703289,111283.55810106469,306.3145348894078,0.0006550968733912469,-0.03767999992792273,0.0,0.0,0.0,0.0008179611104254125
216.5,0.0005165450103634635,111325.05654387554,306.3431058780671,0.0006540502067265823,-0.03818448825759536,0.0,0.0,0.0,0.0008158843834214073
217.0,0.0005155602632296212,111367.4167188701,306.372281252352,0.0006529895264972046,-0.03868837946482141,0.0,0.0,0.0,0.0008138022462778882
217.5,0.0005145620533673745,111410.64979693385,306.40206845739556,0.0006519148492898485,-0.03919166164799272,0.0,0.0,0.0,0.0008117147128015336
218.0,0.0005135503854050375,111454.76709997415,306.4324750278679,0.0006508261920218487,-0.039694322536669074,0.0,0.0,0.0,0.0008096217968348034
218.5,0.0005125252645196341,111499.78010199884,306.46350858819454,0.0006497235719513856,-0.04019634948911633,0.0,0.0,0.0,0.0008075235122558489
219.0,0.000511486696456079,111545.70043019489,306.49517685276135,0.000648607006687799,-0.040697729489908865,0.0,0.0,0.0,0.0008054198729784225
219.5,0.0005104346875465656,111592.53986600762,306.52748762610565,0.0006474765142019682,-0.04119844914759879,0.0,0.0,0.0,0.0008033108929517814
220.0,0.0005093692447301536,111640.3103462202,306.5604488030929,0.0006463321128367572,-0.04169849469245176,0.0,0.0,0.0,0.0008011965861605994
220.5,0.0005082903755725559,111689.02396403403,306.5940683690804,0.0006451738213175224,-0.04219785197425805,0.0,0.0,0.0,0.0007990769666248698
221.0,0.0005071980882861182,111738.69297014839,306.6283544000641,0.0006440016587626819,-0.04269650646020122,0.0,0.0,0.0,0.0007969520483998178
221.5,0.0005060923917499858,111789.32977384166,306.6633150628138,0.000642815644694343,-0.04319444323281028,0.0,0.0,0.0,0.0007948218455758015
222.0,0.0005049732955304541,111840.94694405183,306.69895861499026,0.0006416157990489871,-0.043691646987973884,0.0,0.0,0.0,0.0007926863722782231
222.5,0.0005038408099014928,111893.55721045824,306.7352934052489,0.0006404021421882101,-0.04418810203303385,0.0,0.0,0.0,0.0007905456426674321
223.0,0.0005026949458654467,111947.17346456282,306.7723278733273,0.0006391746949095146,-0.044683792284943916,0.0,0.0,0.0,0.0007883996709386334
223.5,0.0005015357151738969,112001.80876077244,306.81007055011713,0.0006379334784571551,-0.04517870126851211,0.0,0.0,0.0,0.0007862484713217924
224.0,0.0005003631303486854,112057.47631748112,306.8485300577198,0.0006366785145330298,-0.04567281211471018,0.0,0.0,0.0,0.00078409205808154
224.5,0.0004991772047030904,112114.18951815268,306.88771510948584,0.0006354098253076212,-0.04616610755906099,0.0,0.0,0.0,0.0007819304455170804
225.0,0.0004979779523631492,112171.9619124041,306.9276345100381,0.0006341274334309806,-0.04665856994010478,0.0,0.0,0.0,0.000779763647962092
225.5,0.0004967653882891204,112230.80721708908,306.9682971552778,0.0006328313620437555,-0.047150181197940434,0.0,0.0,0.0,0.0007775916797846378
226.0,0.0004955395282970794,112290.73931738189,307.00971203237344,0.0006315216347882571,-0.04764092287284462,0.0,0.0,0.0,0.0007754145553870642
226.5,0.0004943003890806388,112351.77226786225,307.05188821973314,0.000630198275819567,-0.048130776103971824,0.0,0.0,0.0,0.0007732322892059123
227.0,0.000493047988232788,112413.92029360015,307.0948348869587,0.0006288613098166788,-0.04861972162813114,0.0,0.0,0.0,0.0007710448957118149
227.5,0.0004917823442678411,112477.19779124188,307.13856129478273,0.0006275107619936751,-0.04910773977864569,0.0,0.0,0.0,0.0007688523894094058
228.0,0.0004905034766434901,112541.61933009636,307.18307679498776,0.000626146658110935,-0.04959481048429499,0.0,0.0,0.0,0.0007666547848372217
228.5,0.0004892114057829489,112607.19965322211,307.228390830306,0.0006247690244863712,-0.0500809132683323,0.0,0.0,0.0,0.0007644520965676056
229.0,0.000487906153097186,112673.95367851542,307.2745129343029,0.0006233778880066953,-0.05056602724759144,0.0,0.0,0.0,0.0007622443392066116
229.5,0.00048658774100723357,112741.89649979895,307.3214527312407,0.0006219732761387067,-0.051050131131673955,0.0,0.0,0.0,0.0007600315273939056
230.0,0.00048525619296656297,112811.04338791157,307.369219935923,0.0006205552169406047,-0.051533203222217334,0.0,0.0,0.0,0.0007578136758026707
230.5,0.0004839115334835219,112881.40979179903,307.4178243535216,0.0006191237390733208,-0.05201522141225292,0.0,0.0,0.0,0.0007555907991395078
231.0,0.00048255378814382065,112953.01133960587,307.46727587938364,0.0006176788718118694,-0.052496163185643686,0.0,0.0,0.0,0.0007533629121443409
231.5,0.0004811829836330569,113025.8638397684,307.51758449881874,0.0006162206450567127,-0.05297600561660875,0.0,0.0,0.0,0.0007511300295903154
232.0,0.00047979914775927356,113099.98328210882,307.5687602868674,0.0006147490893451403,-0.0534547253693332,0.0,0.0,0.0,0.0007488921662837032
232.5,0.0004784023094755344,113175.38583893128,307.62081340805,0.0006132642358626588,-0.05393229869766752,0.0,0.0,0.0,0.0007466493370638049
233.0,0.0004769924989025112,113252.08786611882,307.67375411609476,0.0006117661164543903,-0.05440870144490735,0.0,0.0,0.0,0.000744401556802848
233.5,0.00047556974735107085,113330.10590423174,307.7275927536463,0.0006102547636364762,-0.05488390904366311,0.0,0.0,0.0,0.000742148840405892
234.0,0.0004741340873448491,113409.4566796086,307.7823397519544,0.0006087302106074855,-0.055357896515819356,0.0,0.0,0.0,0.0007398912028107271
234.5,0.0004726855526428052,113490.15710546768,307.8380056305412,0.0006071924912598238,-0.055830638472574814,0.0,0.0,0.0,0.0007376286589877766
235.0,0.000471224178261741,113572.22428301134,307.89460099684936,0.0006056416401911412,-0.05630210911457647,0.0,0.0,0.0,0.0007353612239399962
235.5,0.0004697500004987755,113655.67550253209,307.95213654586763,0.0006040776927157363,-0.056772282232139655,0.0,0.0,0.0,0.0007330889127027768
236.0,0.0004682630569537661,113740.52824451984,308.0106230597371,0.0006025006848759546,-0.05724113120554832,0.0,0.0,0.0,0.0007308117403438416
236.5,0.00046676338655165763,113826.80018077289,308.0700714073354,0.0006009106534535783,-0.05770862900545748,0.0,0.0,0.0,0.0007285297219631499
237.0,0.00046525102956475464,113914.50917550983,308.13049254384003,0.0005993076359812045,-0.058174748193370186,0.0,0.0,0.0,0.0007262428726927929
237.5,0.0004637260276349015,114003.67328648412,308.19189751027034,0.0005976916707536109,-0.058639460922206954,0.0,0.0,0.0,0.0007239512076968975
238.0,0.00046218842379555566,114094.31076610186,308.2542974330078,0.0005960627968391052,-0.05910273893696764,0.0,0.0,0.0,0.0007216547421715225
238.5,0.0004606382624937481,114186.44006254051,308.3177035232945,0.0005944210540908561,-0.05956455357546805,0.0,0.0,0.0,0.0007193534913445594
239.0,0.00045907558961191114,114280.07982087154,308.3821270767096,0.0005927664831582042,-0.06002487576917744,0.0,0.0,0.0,0.0007170474704756315
239.5,0.00045750045248956405,114375.24888418529,308.44757947262434,0.0005910991254979493,-0.06048367604413466,0.0,0.0,0.0,0.000714736694855991
240.0,0.0004559128999448466,114471.96629471796,308.5140721736342,0.0005894190233856122,-0.060940924521951836,0.0,0.0,0.0,0.0007124211798084211
240.5,0.00045431298229587925,114570.25129498236,308.58161672496914,0.0005877262199266691,-0.06139659092090515,0.0,0.0,0.0,0.0007101009406871295
241.0,0.00045270075138194755,114670.12332889988,308.65022475388065,0.0005860207590677551,-0.06185064455710869,0.0,0.0,0.0,0.0007077759928776522
241.5,0.0004510762605844854,114771.60204293694,308.7199079690066,0.0005843026856078353,-0.062303054345776696,0.0,0.0,0.0,0.0007054463517967456
242.0,0.00044943956484785424,114874.7072872427,308.790678159713,0.0005825720452093415,-0.06275378880256577,0.0,0.0,0.0,0.0007031120328922901
242.5,0.0004477907206998995,114979.45911679004,308.86254719541284,0.0005808288844092702,-0.0632028160450025,0.0,0.0,0.0,0.0007007730516431825
243.0,0.00044612978627226786,115085.87779251959,308.93552702486096,0.0005790732506302424,-0.06365010379399484,0.0,0.0,0.0,0.0006984294235592369
243.5,0.00044445682132047954,115193.98378248523,309.0096296754259,0.0005773051921915204,-0.06409561937542016,0.0,0.0,0.0,0.0006960811641810808
244.0,0.0004427718872437338,115303.79776300312,309.08486725233854,0.0005755247583199809,-0.06453932972180013,0.0,0.0,0.0,0.0006937282890800507
244.5,0.00044107504710443724,115415.34061980265,309.16125193791544,0.0005737319991610421,-0.06498120137405199,0.0,0.0,0.0,0.0006913708138580915
245.0,0.0004393663656474427,115528.63344917915,309.2387959907592,0.0005719269657895406,-0.0654212004833161,0.0,0.0,0.0,0.0006890087541476496
245.5,0.0004376459093189801,115643.69755914899,309.3175117449331,0.0005701097102205596,-0.06585929281286429,0.0,0.0,0.0,0.0006866421256115734
246.0,0.00043591374628526754,115760.55447060693,309.3974116091128,0.0005682802854202022,-0.06629544374008563,0.0,0.0,0.0,0.0006842709439430055
246.5,0.00043416994645079223,115879.22591848328,309.47850806571074,0.000566438745316311,-0.06672961825853871,0.0,0.0,0.0,0.0006818952248652821
247.0,0.0004324145814762377,115999.73385290429,309.56081366997734,0.0005645851448091294,-0.06716178098008788,0.0,0.0,0.0,0.0006795149841318247
247.5,0.00043064772479605476,116122.10044035145,309.644341049075,0.0005627195397819047,-0.06759189613710137,0.0,0.0,0.0,0.00067713023752604
248.0,0.0004288694516356519,116246.34806482239,309.72910290112674,0.0005608419871114297,-0.06801992758472576,0.0,0.0,0.0,0.000674741000861213
248.5,0.00042707983902819747,116372.49932899117,309.8151119942382,0.0005589525446785206,-0.06844583880322752,0.0,0.0,0.0,0.0006723472899804006
249.0,0.0004252789658310174,116500.57705536783,309.9023811654932,0.0005570512713784309,-0.0688695929003985,0.0,0.0,0.0,0.0006699491207563304
249.5,0.00042346691274157443,116630.60428745707,309.9909233199215,0.0005551382271311977,-0.06929115261402895,0.0,0.0,0.0,0.0006675465090912918
250.0,0.000421643762313015,116762.6042909145,310.0807514294392,0.0005532134728919191,-0.06971048031444108,0.0,0.0,0.0,0.0006651394709170333
250.5,0.00041980959896926984,116896.60055470088,310.1718785317607,0.0005512770706609624,-0.07012753800708696,0.0,0.0,0.0,0.0006627280221946543
251.0,0.00041796450901969537,117032.61679223244,310.264317729282,0.0005493290834940989,-0.07054228733519957,0.0,0.0,0.0,0.0006603121789145021
251.5,0.00041610858067324223,117170.67694252677,310.3580821879348,0.0005473695755125656,-0.0709546895825047,0.0,0.0,0.0,0.0006578919570960629
252.0,0.00041424190405213375,117310.80517134424,310.4531851360103,0.0005453986119130516,-0.07136470567598616,0.0,0.0,0.0,0.0006554673727878583
252.5,0.00041236457120504927,117453.02587232174,310.5496398629527,0.0005434162589776075,-0.07177229618870037,0.0,0.0,0.0,0.0006530384420673365
253.0,0.0004104766761197892,117597.36366809982,310.64745971812096,0.000541422584083477,-0.07217742134264267,0.0,0.0,0.0,0.0006506051810407676
253.5,0.00040857831473541475,117743.84341144092,310.74665810951916,0.000539417655712848,-0.07258004101166186,0.0,0.0,0.0,0.0006481676058431366
254.0,0.0004066695849538511,117892.49018633639,310.8472485024928,0.0005374015434625241,-0.0729801147244126,0.0,0.0,0.0,0.0006457257326380336
254.5,0.0004047505866509343,118043.32930910286,310.94924441839265,0.0005353743180535126,-0.07337760166735599,0.0,0.0,0.0,0.0006432795776175514
255.0,0.0004028214216868951,118196.386329465,311.0526594332028,0.0005333360513405305,-0.0737724606877973,0.0,0.0,0.0,0.0006408291570021734
255.5,0.0004008821939162677,118351.68703162188,311.15750717613304,0.000531286816321425,-0.07416465029695574,0.0,0.0,0.0,0.0006383744870406703
256.0,0.00039893300919720596,118509.25743529799,311.26380132817485,0.0005292266871465096,-0.07455412867307169,0.0,0.0,0.0,0.0006359155840099885
256.5,0.00039697397540020365,118669.12379677348,311.3715556206197,0.0005271557391278131,-0.07494085366454126,0.0,0.0,0.0,0.0006334524642151451
257.0,0.00039500520241619733,118831.31260989403,311.48078383353675,0.0005250740487482425,-0.07532478279307936,0.0,0.0,0.0,0.0006309851439891173
257.5,0.00039302680216405007,118995.850607056,311.5914997942117,0.0005229816936706569,-0.07570587325690478,0.0,0.0,0.0,0.0006285136396927375
258.0,0.0003910388885973992,119162.76476016533,311.70371737554206,0.000520878752746854,-0.07608408193394443,0.0,0.0,0.0,0.0006260379677145809
258.5,0.00038904157771085855,119332.08228156774,311.8174504943909,0.0005187653060264667,-0.07645936538506018,0.0,0.0,0.0,0.000623558144470858
259.0,0.00038703498754556645,119503.83062494572,311.93271310989394,0.0005166414347657706,-0.07683167985728291,0.0,0.0,0.0,0.00062107418640531
259.5,0.0003850192381940691,119678.03748618014,312.04951922171995,0.0005145072214364016,-0.07720098128705888,0.0,0.0,0.0,0.000618586109989092
260.0,0.0003829944518045263,119854.73080417406,312.1678828682846,0.0005123627497339834,-0.07756722530350704,0.0,0.0,0.0,0.0006160939317206707
260.5,0.000380960752584237,120033.93876163207,312.2878181249116,0.0005102081045866637,-0.07793036723167068,0.0,0.0,0.0,0.0006135976681257106
261.0,0.00037891826680246863,120215.6897857945,312.4093391019422,0.0005080433721635617,-0.07829036209577701,0.0,0.0,0.0,0.0006110973357569675
261.5,0.0003768671227925862,120400.01254912016,312.5324599427902,0.0005058686398831234,-0.07864716462248751,0.0,0.0,0.0,0.0006085929511941752
262.0,0.0003748074509534718,120586.93596991405,312.65719482194044,0.0005036839964213877,-0.07900072924414142,0.0,0.0,0.0,0.0006060845310439405
262.5,0.0003727393837502255,120776.48921289513,312.7835579428873,0.0005014895317201615,-0.07935101010198897,0.0,0.0,0.0,0.0006035720919396276
263.0,0.00037066305571414415,120968.70168969803,312.91156353601116,0.0004992853369951063,-0.07969796104940319,0.0,0.0,0.0,0.0006010556505412515
263.5,0.0003685786034419644,121163.60305930531,313.04122585638993,0.000497071504743734,-0.08004153565507927,0.0,0.0,0.0,0.0005985352235353671
264.0,0.0003664861655943709,121361.22322840303,313.1725591815449,0.0004948481287533151,-0.08038168720620563,0.0,0.0,0.0,0.0005960108276349562
264.5,0.0003643858828937591,121561.5923516529,313.3055778091132,0.0004926153041086983,-0.08071836871160669,0.0,0.0,0.0,0.000593482479579321
265.0,0.0003622778981212468,121764.7408318766,313.4402960544481,0.0004903731272000425,-0.08105153290485666,0.0,0.0,0.0,0.0005909501961339677
265.5,0.000360162356112934,121970.69932014278,313.57672824814176,0.00048812169573046315,-0.0813811322473536,0.0,0.0,0.0,0.0005884139940905007
266.0,0.00035803940375539977,122179.49871575121,313.7148887334658,0.0004858611087235922,-0.08170711893135449,0.0,0.0,0.0,0.0005858738902665057
266.5,0.00035590918998043585,122391.17016610623,313.854791863729,0.0004835914665310546,-0.08202944488296847,0.0,0.0,0.0,0.0005833299015054441
267.0,0.0003537718657590147,122605.74506646904,313.9964519995449,0.000481312870839861,-0.08234806176509575,0.0,0.0,0.0,0.0005807820446765366
267.5,0.0003516275840944835,122823.25505958279,314.13988350600556,0.00047902542467971945,-0.0826629209803176,0.0,0.0,0.0,0.0005782303366746532
268.0,0.00034947650001498714,123043.73203515913,314.2851007497593,0.0004767292324302662,-0.08297397367372725,0.0,0.0,0.0,0.0005756747944202025
268.5,0.00034731877056511356,123267.20812921668,314.43211809598364,0.0004744243998282182,-0.08328117073569648,0.0,0.0,0.0,0.0005731154348590157
269.0,0.00034515455479676107,123493.71572326269,314.5809499052541,0.00047211103397444884,-0.08358446280458262,0.0,0.0,0.0,0.0005705522749622391
269.5,0.00034298401375922803,123723.28744330336,314.73161053029685,0.0004697892433409882,-0.0838838002693565,0.0,0.0,0.0,0.0005679853317262166
270.0,0.00034080731048852193,123955.95615867377,314.88411431262466,0.00046745913777795055,-0.08417913327216095,0.0,0.0,0.0,0.0005654146221723823
270.5,0.0003386246099958867,124191.75498067439,315.0384755790477,0.0004651208285203905,-0.08447041171078806,0.0,0.0,0.0,0.0005628401633471426
271.0,0.0003364360792555529,124430.71726099972,315.1947086380548,0.0004627744281950908,-0.08475758524107062,0.0,0.0,0.0,0.0005602619723217661
271.5,0.0003342418871917057,124672.87658994722,315.3528277760571,0.0004604200508272833,-0.08504060327918898,0.0,0.0,0.0,0.0005576800661922697
272.0,0.00033204220466467806,124918.26679438898,315.5128472534878,0.00045805781184730585,-0.08531941500388007,0.0,0.0,0.0,0.0005550944620793046
272.5,0.00032983720445636366,125166.92193549336,315.6747813007497,0.00045568782809719805,-0.08559396935855267,0.0,0.0,0.0,0.0005525051771280448
273.0,0.0003276270612548581,125418.87630617876,315.8386441140066,0.0004533102178372383,-0.0858642150533001,0.0,0.0,0.0,0.0005499122285080699
273.5,0.0003254119516383299,125674.16442828074,316.00444985080543,0.0004509251007524244,-0.08613010056680402,0.0,0.0,0.0,0.0005473156334132559
274.0,0.00032319205405811853,125932.82104941772,316.17221262552414,0.00044853259795890203,-0.08639157414813248,0.0,0.0,0.0,0.0005447154090616558
274.5,0.0003209675488210741,126194.88113953127,316.34194650463576,0.0004461328320103428,-0.08664858381841704,0.0,0.0,0.0,0.0005421115726953912
275.0,0.00031873861807113247,126460.37988708378,316.5136655017782,0.0004437259269042757,-0.08690107737241283,0.0,0.0,0.0,0.0005395041415805314
275.5,0.00031650544577013496,126729.35269489189,316.68738357262305,0.0004413120080883753,-0.08714900237993861,0.0,0.0,0.0,0.0005368931330069869
276.0,0.00031426821767790113,127001.8351755694,316.86311460952896,0.00043889120246671035,-0.08739230618718098,0.0,0.0,0.0,0.0005342785642883873
276.5,0.0003120271213315524,127277.86314655977,317.0408724359716,0.0004364636384059553,-0.08763093591787184,0.0,0.0,0.0,0.0005316604527619694
277.0,0.0003097823460241007,127557.47262472974,317.22067080073913,0.00043402944574157,-0.08786483847432748,0.0,0.0,0.0,0.0005290388157884647
277.5,0.00030753408278230286,127840.69982049854,317.40252337187866,0.0004315887557839498,-0.0880939605383454,0.0,0.0,0.0,0.0005264136707519794
278.0,0.00030528252434379097,128127.58113147478,317.58644373038527,0.00042914170132455135,-0.08831824857195918,0.0,0.0,0.0,0.0005237850350598843
278.5,0.00030302786513348556,128418.15313556949,317.7724453636172,0.00042668841664199694,-0.08853764881804137,0.0,0.0,0.0,0.0005211529261426941
279.0,0.0003007703012392993,128712.45258355536,317.9605416584246,0.00042422903750816246,-0.08875210730075425,0.0,0.0,0.0,0.0005185173614539568
279.5,0.00029851003038713854,129010.51639103863,318.1507458939773,0.00042176370119425264,-0.08896156982584497,0.0,0.0,0.0,0.0005158783584701341
280.0,0.00029624725191521506,129312.38162980789,318.3430712342783,0.0004192925464768681,-0.08916598198077767,0.0,0.0,0.0,0.0005132359346904883
280.5,0.0002939821667476718,129618.0855185245,318.53753072034414,0.0004168157136440687,-0.08936528913470262,0.0,0.0,0.0,0.0005105901076369629
281.0,0.0002917149773675384,129927.66541271393,318.73413726203836,0.0004143333445014381,-0.08955943643825802,0.0,0.0,0.0,0.0005079408948540724
281.5,0.00028944588778902116,130241.15879401835,318.932903629538,0.0004118455823781531,-0.0897483688231967,0.0,0.0,0.0,0.0005052883139087783
282.0,0.0002871751035291402,130558.6032586685,319.1338424444196,0.0004093525721330643,-0.08993203100184427,0.0,0.0,0.0,0.0005026323823903779
282.5,0.0002849028315787278,130880.03650512514,319.3369661703394,0.0004068544601607909,-0.09011036746637122,0.0,0.0,0.0,0.0004999731179103868
283.0,0.0002826292803727905,131205.49632084864,319.5422871032928,0.0004043513943978361,-0.09028332248789063,0.0,0.0,0.0,0.00049731053810242
283.5,0.0002803546597602569,131535.0205681409,319.74981736143076,0.00040184352432872804,-0.09045084011536812,0.0,0.0,0.0,0.0004946446606220786
284.0,0.0002780791809731157,131868.6471690091,319.9595688744094,0.00039933100099219006,-0.09061286417434367,0.0,0.0,0.0,0.0004919755031468282
284.5,0.0002758030565949575,132206.41408899712,320.1715533722541,0.0003968139769873472,-0.09076933826546954,0.0,0.0,0.0,0.0004893030833758862
285.0,0.00027352650052893585,132548.35931992193,320.3857823737089,0.00039429260647997304,-0.09092020576284957,0.0,0.0,0.0,0.0004866274190301006
285.5,0.00027124972796515755,132894.52086145728,320.60226717405124,0.0003917670452087828,-0.09106540981218895,0.0,0.0,0.0,0.00048394852785183586
286.0,0.0002689729553475153,133244.9367014977,320.82101883234225,0.0003892374504917775,-0.09120489332874668,0.0,0.0,0.0,0.0004812664276048519
286.5,0.0002666964003399789,133599.6447952341,321.0420481580855,0.00038670398123264566,-0.09133859899508814,0.0,0.0,0.0,0.0004785811360741893
287.0,0.0002644202817923523,133958.68304287246,321.26536569726784,0.00038416679792722654,-0.09146646925864402,0.0,0.0,0.0,0.0004758926710660503
287.5,0.00026214481970552,134322.0892659155,321.49098171775086,0.000381626062670042,-0.09158844632906282,0.0,0.0,0.0,0.00047320105040767865
288.0,0.0002598702351961882,134689.90118193132,321.71890619398016,0.00037908193916090136,-0.09170447217536658,0.0,0.0,0.0,0.00047050629194724555
288.5,0.0002575967504611377,135062.1563777253,321.94914879098144,0.00037653459271158563,-0.09181448852290386,0.0,0.0,0.0,0.000467808413553727
289.0,0.00025532458874100665,135438.8922808255,322.181718847609,0.00037398419025261607,-0.09191843685010018,0.0,0.0,0.0,0.0004651074331167891
289.5,0.0002530539742836113,135820.14612919238,322.4166253590089,0.0003714309003401133,-0.09201625838500864,0.0,0.0,0.0,0.00046240336854666596
290.0,0.0002507851323068277,136205.95493905322,322.6538769582633,0.0003688748931627519,-0.09210789410165839,0.0,0.0,0.0,0.00045969623777404443
290.5,0.0002485182889610393,136596.35547076268,322.89348189717026,0.00036631634054881695,-0.09219328471620533,0.0,0.0,0.0,0.00045698605874994137
291.0,0.0002462536712911764,136991.3841925793,323.1354480261246,0.0003637554159733668,-0.09227237068288319,0.0,0.0,0.0,0.00045427284944558855
291.5,0.00024399150719835467,137391.07724224878,323.37978277305325,0.00036119229456550895,-0.09234509218975888,0.0,0.0,0.0,0.0004515566278523098
292.0,0.0002417320254011312,137795.4703862762,323.62649312136256,0.0003586271531157934,-0.09241138915429808,0.0,0.0,0.0,0.0004488374119814047
292.5,0.00023947545539639595,138204.59897675941,323.8755855868463,0.00035606017008372955,-0.09247120121873495,0.0,0.0,0.0,0.0004461152198640283
293.0,0.00023722202741990927,138618.49790566094,324.1270661935123,0.00035349152560543135,-0.09252446774526023,0.0,0.0,0.0,0.00044339006955106927
293.5,0.00023497197240650392,139037.20155637866,324.38094044827386,0.00035092140150139634,-0.09257112781102983,0.0,0.0,0.0,0.0004406619791130344
